season,win,team_1,team_2,team_1_name,team_2_name,team_1_seed,team_2_seed,team_1_win_pct,team_1_pace,team_1_efg_pct,team_1_ts_pct,team_1_r3P,team_1_or_pct,team_1_dr_pct,team_1_trb_pct,team_1_ast_pct,team_1_stl_pct,team_1_to_pct,team_1_blk_pct,team_1_ftr,team_1_ORtg,team_1_DRtg,team_2_win_pct,team_2_pace,team_2_efg_pct,team_2_ts_pct,team_2_r3P,team_2_or_pct,team_2_dr_pct,team_2_trb_pct,team_2_ast_pct,team_2_stl_pct,team_2_to_pct,team_2_blk_pct,team_2_ftr,team_2_ORtg,team_2_DRtg,diff_seed,diff_win_pct,diff_pace,diff_efg_pct,diff_ts_pct,diff_r3P,diff_or_pct,diff_dr_pct,diff_trb_pct,diff_ast_pct,diff_to_pct,diff_stl_pct,diff_blk_pct,diff_ftr,diff_ORtg,diff_DRtg
2004,0,1386,1329,St Joseph's PA,Oklahoma St,1,2,0.9642857142857143,64.69028571428572,0.5644654088050315,0.6368793496695713,0.4220125786163522,0.29585152838427947,0.6302032913843175,0.4730631092868138,0.6084099868593955,0.1414587223448198,0.1810826090028973,0.06357279084551812,0.34276729559748426,120.24326902692388,95.06836972652108,0.896551724137931,65.54482758620689,0.5556915544675642,0.6381541924592009,0.22643818849449204,0.3662597114317425,0.6746871992300288,0.5314432989690722,0.5560859188544153,0.12086021943126998,0.20517676767676768,0.06516290726817042,0.397796817625459,119.31818181818183,97.48526936026936,-1,0.06773399014778325,-0.854541871921171,0.008773854337467246,-0.0012748427896296377,0.19557439012186018,-0.07040818304746305,-0.044483907845711324,-0.05838018968225839,0.05232406800498024,-0.02409415867387038,0.02059850291354981,-0.0015901164226523046,-0.05502952202797473,0.9250872087420561,-2.4168996337482724
2004,0,1462,1181,Xavier,Duke,7,1,0.696969696969697,62.67578181818182,0.5095315904139434,0.5860576777590607,0.3698257080610022,0.34003496503496505,0.6908127208480566,0.5144991212653779,0.5493827160493827,0.1117048157872031,0.20016430878912778,0.041019955654102,0.3632897603485839,112.36276657631231,99.50196799227656,0.84375,66.9516,0.532870122928915,0.6258399301570485,0.3340459647247461,0.3998136067101584,0.620016963528414,0.5150976909413855,0.5170068027210885,0.1390066648814306,0.21190681029280853,0.11707841031149302,0.40780331373597006,119.11589864917343,97.03838295126629,6,-0.14678030303030298,-4.275818181818181,-0.023338532514971644,-0.03978225239798783,0.035779743336256054,-0.05977864167519337,0.0707957573196426,-5.985696760075765e-4,0.03237591332829426,-0.011742501503680752,-0.027301849094227504,-0.07605845465739103,-0.04451355338738616,-6.753132072861121,2.463585041010276
2004,0,1242,1210,Kansas,Georgia Tech,4,3,0.7142857142857143,67.19177142857144,0.5125921375921376,0.5951569669710599,0.29545454545454547,0.345957011258956,0.6636851520572451,0.5155131264916468,0.6405835543766578,0.10300954391430289,0.21473717870215397,0.08288288288288288,0.371007371007371,111.40819964349375,101.46863221346831,0.71875,69.6852,0.5321199143468951,0.615295184046662,0.33190578158458245,0.3285198555956679,0.6498054474708171,0.501044713748433,0.5751708428246014,0.12652654500088703,0.22198042051970865,0.08222811671087533,0.39400428265524623,112.02163443600651,96.55027179372378,1,-0.004464285714285698,-2.4934285714285522,-0.019527776754757475,-0.02013821707560204,-0.03645123613003698,0.01743715566328813,0.013879704586427954,0.014468412743213865,0.06541271155205641,-0.007243241817554674,-0.02351700108658414,6.547661720075482e-4,-0.022996911647875207,-0.6134347925127628,4.9183604197445305
2004,0,1181,1163,Duke,Connecticut,1,2,0.84375,66.9516,0.532870122928915,0.6258399301570485,0.3340459647247461,0.3998136067101584,0.620016963528414,0.5150976909413855,0.5170068027210885,0.1390066648814306,0.21190681029280853,0.11707841031149302,0.40780331373597006,119.11589864917343,97.03838295126629,0.8181818181818182,67.21396363636363,0.5319303338171263,0.5895001219655426,0.25495887760038705,0.4149548069022186,0.6823281907433381,0.559213015512675,0.6056338028169014,0.09133953614273949,0.20513414240042477,0.13559322033898305,0.32268988872762455,117.67035421211179,95.12814076151565,-1,0.025568181818181768,-0.2623636363636308,9.397891117887136e-4,0.03633980819150595,0.07908708712435908,-0.015141200192060167,-0.0623112272149241,-0.04411532457128953,-0.08862700009581292,0.00677266789238376,0.04766712873869111,-0.01851481002749003,0.08511342500834551,1.445544437061642,1.9102421897506332
2004,0,1329,1210,Oklahoma St,Georgia Tech,2,3,0.896551724137931,65.54482758620689,0.5556915544675642,0.6381541924592009,0.22643818849449204,0.3662597114317425,0.6746871992300288,0.5314432989690722,0.5560859188544153,0.12086021943126998,0.20517676767676768,0.06516290726817042,0.397796817625459,119.31818181818183,97.48526936026936,0.71875,69.6852,0.5321199143468951,0.615295184046662,0.33190578158458245,0.3285198555956679,0.6498054474708171,0.501044713748433,0.5751708428246014,0.12652654500088703,0.22198042051970865,0.08222811671087533,0.39400428265524623,112.02163443600651,96.55027179372378,-1,0.17780172413793105,-4.140372413793102,0.023571640120669146,0.02285900841253896,-0.1054675930900904,0.03773985583607464,0.0248817517592117,0.030398585220639207,-0.01908492397018613,-0.01680365284294097,-0.005666325569617048,-0.017065209442704912,0.0037925349702127575,7.296547382175319,0.9349975665455759
2004,0,1210,1163,Georgia Tech,Connecticut,3,2,0.71875,69.6852,0.5321199143468951,0.615295184046662,0.33190578158458245,0.3285198555956679,0.6498054474708171,0.501044713748433,0.5751708428246014,0.12652654500088703,0.22198042051970865,0.08222811671087533,0.39400428265524623,112.02163443600651,96.55027179372378,0.8181818181818182,67.21396363636363,0.5319303338171263,0.5895001219655426,0.25495887760038705,0.4149548069022186,0.6823281907433381,0.559213015512675,0.6056338028169014,0.09133953614273949,0.20513414240042477,0.13559322033898305,0.32268988872762455,117.67035421211179,95.12814076151565,1,-0.09943181818181823,2.471236363636365,1.895805297688069e-4,0.02579506208111937,0.0769469039841954,-0.08643495130655071,-0.032522743272520915,-0.058168301764242036,-0.030462959992299976,0.01684627811928388,0.035187008858147545,-0.053365103628107716,0.07131439392762168,-5.648719776105281,1.422131032208128
2005,0,1105,1324,Alabama A&M,Oakland,16,16,0.5517241379310345,69.63641379310344,0.4526592635885447,0.5344753975877895,0.34307422559906486,0.31512605042016806,0.6385869565217391,0.4707933740191805,0.5553935860058309,0.1484927026443272,0.218870824618115,0.06477732793522267,0.4324956165984804,99.18512708372948,97.35295049755975,0.3793103448275862,62.90979310344828,0.5027658266748617,0.5791505791505791,0.3343577135832821,0.33992094861660077,0.6468682505399568,0.48658410732714136,0.5873452544704264,0.11004825561529397,0.19129744615168737,0.04519774011299435,0.3749231714812538,111.81856451273416,116.80654949835122,0,0.1724137931034483,6.726620689655164,-0.050106563086317,-0.0446751815627896,0.008716512015782774,-0.024794898196432713,-0.008281294018217644,-0.01579073330796088,-0.03195166846459552,0.027573378466427628,0.03844444702903324,0.019579587822228323,0.05757244511722659,-12.633437429004672,-19.45359900079147
2005,0,1429,1112,Utah St,Arizona,14,3,0.7741935483870968,59.549729032258064,0.5874840357598978,0.6653019447287615,0.28991060025542786,0.35499398315282793,0.7111111111111111,0.5562532705389849,0.6425992779783394,0.09445079212003048,0.20801264716894788,0.05326152004787552,0.3888888888888889,122.53244997295836,96.53086907683988,0.8181818181818182,68.3613090909091,0.5262126408623224,0.6038236807290901,0.27535521803037727,0.39806678383128297,0.6547314578005116,0.5283427087840762,0.5691987513007284,0.12096475798509715,0.21720597580626858,0.060824742268041236,0.3027927486526213,116.53765518258777,101.73218662762987,11,-0.04398826979472148,-8.811580058651039,0.06127139489757538,0.06147826399967138,0.014555382225050595,-0.04307280067845504,0.056379653310599576,0.02791056175490869,0.07340052667761099,-0.009193328637320697,-0.02651396586506667,-0.0075632222201657134,0.0860961402362676,5.994794790370591,-5.2013175507899945
2005,0,1335,1130,Penn,Boston College,13,4,0.7142857142857143,64.39542857142855,0.4970178926441352,0.5817552804078661,0.35321404903909875,0.35892116182572614,0.7061183550651956,0.5354411014788373,0.6115326251896813,0.12291378760497502,0.24291875199659252,0.06072874493927125,0.41749502982107356,106.31854967522098,94.44991658680298,0.8571428571428571,62.923885714285724,0.48704990524320907,0.5825388744909292,0.2147820593809223,0.4087665647298675,0.6530815109343936,0.5324609964771012,0.6811188811188811,0.11540973526030071,0.20546365313921217,0.07116336633663366,0.41819330385344283,114.3104412768987,101.42639451927407,9,-0.1428571428571428,1.471542857142829,0.009967987400926137,-7.83594083063166e-4,0.13843198965817646,-0.049845402904141356,0.05303684413080201,0.0029801050017360664,-0.06958625592919976,0.03745509885738035,0.007504052344674314,-0.010434621397362405,-6.982740323692727e-4,-7.991891601677722,-6.976477932471084
2005,0,1234,1153,Iowa,Cincinnati,10,7,0.65625,65.964,0.5211625282167043,0.6068690426854537,0.30530474040632055,0.3268876611418048,0.6756756756756757,0.5088105726872246,0.6041412911084044,0.11371906841339156,0.22029061306167,0.09458720612356479,0.40632054176072235,110.99804438784793,101.61792796070584,0.7741935483870968,66.40350967741935,0.4955678670360111,0.59548347527072,0.3268698060941828,0.39715048975957257,0.6503875968992248,0.5325321176958143,0.5871212121212122,0.08289642043504042,0.20257382431398885,0.11210526315789474,0.46371191135734074,115.08330690643635,97.01197293885748,3,-0.11794354838709675,-0.4395096774193519,0.0255946611806932,0.011385567414733733,-0.02156506568786226,-0.07026282861776778,0.025288078776450895,-0.023721545008589695,0.017020078987192266,0.01771678874768115,0.030822647978351145,-0.017518057034329945,-0.05739136959661839,-4.085262518588422,4.605955021848359
2005,0,1457,1211,Winthrop,Gonzaga,14,3,0.8275862068965517,61.30361379310345,0.5043507362784472,0.5931590622204248,0.36211512717536815,0.3443145589798087,0.6991786447638604,0.5248041775456919,0.6128048780487805,0.13011458265151019,0.22837152875276295,0.07585247042449547,0.41967871485943775,108.89834474515986,96.2985362622488,0.8620689655172413,65.11713103448275,0.5521821631878557,0.6612151939297527,0.23655913978494625,0.3854875283446712,0.6966394187102634,0.5582450832072617,0.57375,0.08537041908654917,0.20811304064908395,0.05810575246949448,0.47881087919038584,122.37894069720942,107.180863682887,11,-0.03448275862068961,-3.8135172413793015,-0.04783142690940856,-0.0680561317093279,0.1255559873904219,-0.04117296936486248,0.0025392260535970212,-0.033440905661569875,0.039054878048780495,0.020258488103679,0.04474416356496101,0.01774671795500099,-0.05913216433094809,-13.480595952049555,-10.882327420638191
2005,0,1192,1228,F Dickinson,Illinois,16,1,0.6129032258064516,67.35236129032259,0.5072658772874058,0.5764910028285422,0.3170075349838536,0.34008810572687226,0.6799628942486086,0.5056484410302756,0.5554231227651967,0.10630037002148711,0.2064252171727389,0.07846506300114547,0.3326157158234661,110.1094139861083,105.27207130990257,0.9696969696969697,62.69207272727273,0.5641767490794318,0.6307022394249377,0.3782219884271436,0.3484119345524543,0.6948694869486949,0.5274418604651163,0.6598493003229279,0.12207712483955577,0.17739423243497413,0.06424104604889141,0.29773803261441345,123.49925446086074,95.89922538174078,15,-0.3567937438905181,4.6602885630498605,-0.05691087179202603,-0.054211236596395596,-0.06121445344329002,-0.008323828825582025,-0.014906592700086319,-0.0217934194348407,-0.1044261775577312,0.029030984737764776,-0.01577675481806866,0.01422401695225406,0.03487768320905266,-13.389840474752447,9.372845928161794
2005,0,1184,1246,E Kentucky,Kentucky,15,2,0.7037037037037037,64.19768888888888,0.5255305039787799,0.5892276775746148,0.3116710875331565,0.3322072072072072,0.6773162939297125,0.5095785440613027,0.5585331452750353,0.10693424041314305,0.22153791621436011,0.06967213114754098,0.31432360742705573,109.61511479356359,105.11512587045941,0.8333333333333334,64.78336,0.5155889145496536,0.590420875061391,0.3348729792147806,0.3638968481375358,0.6612127045235804,0.5119846596356663,0.5761006289308176,0.1443801116703366,0.20118334913986144,0.08194701170671596,0.37066974595842955,113.81523485866329,95.5492274559393,13,-0.12962962962962965,-0.5856711111111252,0.009941589429126263,-0.0011931974867761541,-0.02320189168162412,-0.03168964093032861,0.0161035894061321,-0.002406115574363654,-0.017567483655782312,0.020354567074498675,-0.03744587125719355,-0.012274880559174986,-0.056346138531373824,-4.200120065099696,9.565898414520106
2005,0,1400,1305,Texas,Nevada,8,9,0.6551724137931034,65.92617931034482,0.5277442702050663,0.618328775582216,0.35826296743063935,0.3872889771598808,0.6669611307420494,0.5352968676951847,0.5098554533508541,0.09096622672091562,0.2154970407862671,0.06925675675675676,0.4270205066344994,117.32035497174688,104.66251908090304,0.7931034482758621,64.24055172413793,0.4867997424339987,0.5896626322867333,0.1854475209272376,0.36764705882352944,0.7109515260323159,0.5527589545014521,0.6094839609483961,0.1032238181830565,0.2270560651344945,0.08823529411764706,0.4603992273019961,108.26763200384761,97.31741042289327,-1,-0.13793103448275867,1.6856275862068912,0.04094452777106761,0.02866614329548267,0.17281544650340175,0.01964191833635137,-0.04399039529026649,-0.017462086806267374,-0.09962850759754194,-0.011559024348227392,-0.01225759146214088,-0.018978537360890307,-0.0333787206674967,9.052722967899271,7.345108658009764
2005,0,1310,1328,Niagara,Oklahoma,14,3,0.6896551724137931,69.49870344827586,0.5094748240389821,0.6120769977994964,0.39252842447211694,0.4078014184397163,0.7084148727984344,0.5506976744186046,0.5698393077873919,0.09898181042605751,0.18407686494176226,0.0548258138206739,0.42014076881429346,122.55252194235923,112.48039159648923,0.7741935483870968,64.16268387096774,0.5418788907753254,0.6143061336023878,0.3078664402942841,0.3853658536585366,0.6757281553398058,0.5309002433090024,0.5767878077373975,0.13808791180435948,0.2151788357336834,0.0787065283709579,0.34974533106960953,117.54395279097005,98.23818808963023,11,-0.0845383759733036,5.336019577308122,-0.03240406673634322,-0.0022291358028914132,0.08466198417783283,0.022435564781179695,0.03268671745862861,0.019797431109602193,-0.006948499950005571,-0.031101970791921146,-0.03910610137830196,-0.023880714550284003,0.07039543774468393,5.008569151389182,14.242203506859
2005,0,1338,1334,Pittsburgh,Pacific,9,8,0.7142857142857143,61.81577142857143,0.528183023872679,0.6128325811564568,0.2911140583554377,0.4434687156970362,0.6812627291242362,0.566825145272055,0.6016830294530154,0.1049881121153051,0.23630123056899024,0.07567917205692108,0.4370026525198939,117.05288340654627,101.85796320125424,0.896551724137931,61.47442758620689,0.5619918699186992,0.6537901146934658,0.3265582655826558,0.3463892288861689,0.7023255813953488,0.5486257928118393,0.5880758807588076,0.08214161391843026,0.22661511509355392,0.05529411764705883,0.40040650406504064,117.79498556843149,103.3791230488663,1,-0.18226600985221675,0.3413438423645374,-0.03380884604602019,-0.04095753353700904,-0.03544420722721814,0.09707948681086731,-0.021062852271112598,0.018199352460215645,0.013607148694207871,0.009686115475436324,0.02284649819687483,0.020385054409862255,0.03659614845485326,-0.7421021618852137,-1.5211598476120685
2005,0,1417,1403,UCLA,Texas Tech,11,6,0.6428571428571429,68.00091428571429,0.5094102885821832,0.5987816296570299,0.32496863237139273,0.35456475583864117,0.6938174681059862,0.5308516063233044,0.5554016620498615,0.08595128365097573,0.23686656313864687,0.04342581423401689,0.38833124215809284,108.82206625793268,105.04060449607401,0.6666666666666666,67.84383999999999,0.5114525139664804,0.6017924411143768,0.19050279329608938,0.3333333333333333,0.6444241316270567,0.49409541804440243,0.5962219598583235,0.11410185289656125,0.189651214711117,0.0670045045045045,0.36201117318435755,114.28205321711351,102.53940028551844,5,-0.023809523809523725,0.1570742857143017,-0.002042225384297214,-0.0030108114573469402,0.13446583907530335,0.02123142250530785,0.04939333647892952,0.03675618827890198,-0.04082029780846197,0.04721534842752986,-0.02815056924558551,-0.02357869027048761,0.02632006897373529,-5.4599869591808385,2.5012042105555707
2005,0,1261,1412,LSU,UAB,6,11,0.6896551724137931,65.17142068965518,0.5242927429274292,0.617712460352398,0.33210332103321033,0.3465140478668054,0.7064579256360078,0.5320221886031266,0.5737051792828686,0.10754451813274746,0.20317769921573406,0.07231772377000593,0.4077490774907749,115.82187072480257,108.996369891774,0.6774193548387096,69.41976774193549,0.5093432995194874,0.5935506732813608,0.30912973838761343,0.32355555555555554,0.6181988742964353,0.4669100867183934,0.5704225352112676,0.1695965516421035,0.19284271915111287,0.05555555555555555,0.38547784303256805,112.08111773312872,103.06630146437791,-5,0.012235817575083519,-4.248347052280309,0.014949443407941798,0.024161787071037222,0.0229735826455969,0.022958492311249856,0.08825905133957257,0.06511210188473315,0.0032826440716009486,0.010334980064621191,-0.062052033509356036,0.016762168214450382,0.022271234458206834,3.740752991673844,5.93006842739608
2005,0,1431,1428,UTEP,Utah,11,6,0.78125,64.3944,0.5175977653631285,0.6214895211886596,0.2910614525139665,0.3387404580152672,0.680184331797235,0.5124238162212845,0.636144578313253,0.11482173439202864,0.1921750959710782,0.050933786078098474,0.4005586592178771,117.48886549140919,103.26984955213496,0.8333333333333334,57.409279999999995,0.5550786838340487,0.6565866590427675,0.2525035765379113,0.40328697850821743,0.7486631016042781,0.5903823870220162,0.6090014064697609,0.10301383765204379,0.25141115396906794,0.056216931216931214,0.4585121602288984,117.34455939295297,99.17095865569702,5,-0.05208333333333337,6.985120000000009,-0.037480918470920166,-0.03509713785410784,0.0385578759760552,-0.06454652049295023,-0.06847876980704304,-0.07795857080073165,0.02714317184349213,-0.05923605799798973,0.01180789673998485,-0.00528314513883274,-0.05795350101102131,0.14430609845621234,4.098890896437936
2005,0,1151,1448,Chattanooga,Wake Forest,15,2,0.6296296296296297,66.86008888888888,0.4916051040967092,0.5826420458026491,0.31564808596373406,0.3870625662778367,0.7368951612903226,0.5664082687338501,0.5521936459909228,0.10567052508685004,0.2603557323463303,0.03515625,0.43720617864338485,105.36097934525962,101.04018208504394,0.8387096774193549,69.01347096774192,0.5563418617310832,0.648785935230114,0.31464344039194336,0.4031657355679702,0.6826758147512865,0.5486607142857143,0.543646408839779,0.12513722914117054,0.21080503404290965,0.06029882604055496,0.46216657593903104,122.74368501035049,106.38409256799609,13,-0.20908004778972522,-2.153382078853042,-0.06473675763437403,-0.06614388942746485,0.0010046455717906966,-0.0161031692901335,0.05421934653903615,0.017747554448135805,0.008547237151143805,0.049550698303420654,-0.019466704054320494,-0.025142576040554962,-0.024960397295646197,-17.382705665090867,-5.343910482952154
2005,0,1285,1449,Montana,Washington,16,1,0.5714285714285714,65.97942857142857,0.5139372822299652,0.6117172226776818,0.32682926829268294,0.32142857142857145,0.7003891050583657,0.5239085239085239,0.5884146341463414,0.0881735820405483,0.2576560659599529,0.05247285886610374,0.47735191637630664,105.01108570636735,104.63217972701449,0.8387096774193549,71.13414193548387,0.5413776015857285,0.6174579121468039,0.2933597621407334,0.41696428571428573,0.6486486486486487,0.5303237574099408,0.6141248720573184,0.11810796691590639,0.2054274196357051,0.045429052159282106,0.33002973240832506,121.21578204994255,103.21254019665889,15,-0.2672811059907835,-5.154713364055297,-0.0274403193557633,-0.0057406894691220955,0.033469506151949546,-0.09553571428571428,0.05174045640971703,-0.006415233501416817,-0.02571023791097693,0.052228646324247785,-0.029934384875358086,0.007043806706821636,0.14732218396798158,-16.204696343575193,1.419639530355596
2005,0,1166,1452,Creighton,West Virginia,10,7,0.696969696969697,61.77978181818181,0.5336158192090396,0.6170450861248523,0.38813559322033897,0.3049579045837231,0.6460418562329391,0.477859778597786,0.587281795511222,0.1101312999001996,0.19374780255656848,0.060640089837170126,0.3655367231638418,115.7581807679751,105.16336422310958,0.6774193548387096,61.60970322580645,0.5230186480186481,0.5948932635237794,0.4632867132867133,0.29863813229571984,0.6544715447154471,0.4726640159045726,0.6613965744400527,0.1319635000433967,0.18482635328494548,0.0703030303030303,0.30128205128205127,113.98497764910094,106.65475400607194,3,0.019550342130987386,0.17007859237536138,0.010597171190391497,0.022151822601072957,-0.07515112006637431,0.006319772288003289,-0.008429688482508024,0.005195762693213424,-0.07411477892883078,0.008921449271623,-0.02183220014319709,-0.009662940465860172,0.06425467188179051,1.7732031188741644,-1.491389782962358
2005,0,1104,1454,Alabama,WI Milwaukee,5,12,0.7666666666666667,62.723839999999996,0.5541139240506329,0.6527031080551005,0.37151898734177213,0.3358862144420131,0.6964912280701754,0.5360272638753651,0.545335085413929,0.08201768553662278,0.20194341843016414,0.07442641298265248,0.4417721518987342,120.26261997564775,103.36314443333401,0.8148148148148148,65.16906666666667,0.506687898089172,0.5878227868987707,0.38471337579617837,0.36960985626283366,0.6524896265560166,0.5103199174406605,0.5282199710564399,0.12626262626262627,0.20971094670682203,0.06431956668923494,0.36751592356687895,113.38030858539565,98.31976634222279,-7,-0.04814814814814805,-2.44522666666667,0.04742602596146084,0.0648803211563298,-0.013194388454406236,-0.03372364182082055,0.04400160151415877,0.025707346434704625,0.017115114357489136,-0.007767528276657887,-0.04424494072600349,0.010106846293417543,0.07425622833185525,6.882311390252099,5.043378091111222
2005,0,1242,1137,Kansas,Bucknell,3,14,0.7931034482758621,65.86526896551723,0.5369352869352869,0.6163935904081494,0.32234432234432236,0.35550935550935553,0.6663716814159292,0.5234225621414914,0.615877080665813,0.1015826578086589,0.21988460455952719,0.0675920337960169,0.3797313797313797,114.54940828005846,99.05277900633939,0.7096774193548387,60.7426064516129,0.514527027027027,0.6078680516148134,0.36824324324324326,0.31624863685932386,0.6714975845410628,0.5046106557377049,0.5857359635811836,0.1310644803420191,0.2596891123029549,0.05965362411802438,0.4337837837837838,104.67223729020944,96.22835817851826,-11,0.08342602892102335,5.122662513904331,0.022408259908259898,0.008525538793336063,-0.04589892089892089,0.03926071865003167,-0.005125903125133613,0.018811906403786494,0.03014111708462941,-0.0398045077434277,-0.029481822533360194,0.007938409677992524,-0.05405240405240408,9.87717098984902,2.824420827821129
2005,0,1416,1163,UCF,Connecticut,15,2,0.7241379310344828,59.85897931034482,0.5420338983050847,0.620642961031145,0.44610169491525425,0.39120631341600903,0.6716716716716716,0.5397667020148462,0.6539027982326951,0.11089384344960984,0.2534693034847882,0.0779305828421742,0.3701694915254237,114.06118656815468,108.7613738589273,0.7586206896551724,68.49765517241379,0.5025539160045402,0.5929470508686154,0.24063564131668558,0.4272300469483568,0.68984375,0.5705756929637527,0.6226880394574599,0.08986463474192885,0.22200608930987822,0.1394736842105263,0.41430192962542567,114.77865841871255,97.46117662220504,13,-0.03448275862068961,-8.638675862068965,0.0394799823005445,0.02769591016252959,0.20546605359856868,-0.03602373353234778,-0.018172078328328345,-0.030808990948906434,0.031214758775235274,0.031463214174909965,0.02102920870768099,-0.0615431013683521,-0.04413243810000195,-0.717471850557871,11.300197236722255
2005,0,1175,1181,Delaware St,Duke,16,1,0.59375,58.4784,0.49054142204827134,0.594826764523662,0.395955642530985,0.3333333333333333,0.6170921198668147,0.46961620469083154,0.5262345679012346,0.13862120655898189,0.24047340556513175,0.05928338762214984,0.4318330071754729,106.71675353634846,105.75485991408793,0.8333333333333334,67.41376,0.5242253521126761,0.6169624717687461,0.39380281690140845,0.3792134831460674,0.6306913996627319,0.5115350488021295,0.49748743718592964,0.1289871244365764,0.2017392294985475,0.11275314723590586,0.4208450704225352,118.32401377206475,97.60618603679724,15,-0.23958333333333337,-8.935359999999996,-0.03368393006440473,-0.02213570724508407,0.002152825629576527,-0.04588014981273408,-0.01359927979591724,-0.04191884411129798,0.028747130715304936,0.03873417606658425,0.00963408212240549,-0.053469759613756024,0.010987936752937688,-11.607260235716282,8.14867387729069
2005,0,1325,1196,Ohio,Florida,13,4,0.6774193548387096,63.032980645161295,0.5165745856353591,0.6184295334829862,0.3296500920810313,0.3356504468718967,0.6485195797516714,0.49513145082765336,0.4847682119205298,0.13444198762281404,0.20624123858559656,0.04734073641145529,0.476365868631062,113.9188578390913,107.82885600492604,0.7666666666666667,64.14975999999999,0.5580547112462007,0.6431137190156401,0.3556231003039514,0.3582554517133956,0.7149446494464945,0.5471421592574499,0.5616438356164384,0.1087905216335366,0.21252352827716478,0.08165752589884218,0.4085106382978723,119.8237790237511,97.79200005320884,9,-0.08924731182795709,-1.116779354838691,-0.04148012561084158,-0.024684185532653835,-0.02597300822292009,-0.02260500484149891,-0.06642506969482309,-0.05201070842979655,-0.07687562369590856,-0.006282289691568216,0.025651465989277436,-0.03431678948738689,0.06785523033318969,-5.904921184659798,10.0368559517172
2005,0,1203,1210,G Washington,Georgia Tech,12,5,0.7586206896551724,67.49395862068965,0.5234421364985163,0.6107070024101116,0.255786350148368,0.378,0.667964946445959,0.5249136655155402,0.5783582089552238,0.1454727248885392,0.22173121190719086,0.07616707616707617,0.40178041543026705,114.44191582306625,99.1659636663266,0.6333333333333333,68.39935999999999,0.5031108597285068,0.5841524175606088,0.3042986425339366,0.3529953917050691,0.6686143572621035,0.5186158563293911,0.5605493133583022,0.12084978449754559,0.2236863034975766,0.0895774647887324,0.377262443438914,109.01661458040934,96.93073151561653,7,0.12528735632183907,-0.9054013793103337,0.020331276770009565,0.026554584849502794,-0.048512292385568645,0.025004608294930897,-6.494108161444467e-4,0.006297809186149084,0.01780889559692167,-0.0019550915903857324,0.024622940390993622,-0.013410388621656222,0.024517971991353027,5.425301242656914,2.2352321507100754
2005,0,1278,1235,Minnesota,Iowa St,8,9,0.6774193548387096,64.26549677419354,0.5063868613138686,0.5940250375114774,0.2822384428223844,0.3565656565656566,0.6780155642023347,0.5203171456888008,0.5933333333333334,0.14092727156834622,0.25097498763195264,0.08685162846803378,0.3929440389294404,106.5137847510007,97.77985518140875,0.6206896551724138,64.7582896551724,0.4731927710843373,0.5535642503014874,0.21987951807228914,0.33106796116504855,0.6637080867850098,0.49608610567514677,0.5642076502732241,0.1444512240218919,0.19968153191837407,0.06840796019900497,0.35903614457831323,105.5915940784362,99.04203983151353,-1,0.05672969966629582,-0.4927928809788682,0.03319409022953124,0.04046078720999002,0.062358924750095274,0.025497695400608034,0.014307477417324854,0.02423104001365406,0.02912568306010932,0.05129345571357857,-0.00352395245354567,0.01844366826902881,0.03390789435112718,0.922190672564497,-1.2621846501047855
2005,0,1418,1257,Louisiana,Louisville,13,4,0.6551724137931034,66.2095448275862,0.4991160872127283,0.5730549455351973,0.3352975839717148,0.4001937984496124,0.6587982832618026,0.5229124236252546,0.46675531914893614,0.142358529118181,0.23384481287415174,0.05559232296492389,0.3576900412492634,109.26646267482636,103.01671266482676,0.8709677419354839,66.78255483870967,0.549124788255223,0.6443006357856494,0.4184076792772445,0.3755958055290753,0.6785418392709196,0.537677304964539,0.6002430133657352,0.13511278311176758,0.2154319613698613,0.07043879907621248,0.4280067758328628,120.61291648891115,93.80467914355845,9,-0.21579532814238045,-0.5730100111234719,-0.05000870104249472,-0.07124569025045213,-0.08311009530552971,0.024597992920537104,-0.019743556009117036,-0.014764881339284441,-0.133487694216799,0.018412851504290423,0.007245746006413423,-0.014846476111288587,-0.07031673458359938,-11.346453814084796,9.21203352126831
2005,0,1330,1277,Old Dominion,Michigan St,12,5,0.84375,63.412800000000004,0.4934210526315789,0.5716812000731751,0.3196271929824561,0.3368421052631579,0.6848591549295775,0.5105448154657294,0.6405472636815921,0.14883713737861076,0.190221847954987,0.08190148911798396,0.35855263157894735,110.88061085459087,95.40660560643907,0.7857142857142857,64.176,0.5571884984025559,0.6465925224798864,0.3405750798722045,0.38739789964994165,0.7256162915326902,0.5636871508379888,0.6443298969072165,0.12094953447868062,0.2159240659614631,0.052337752965806,0.36421725239616615,121.65206396694803,98.72404459165865,7,0.0580357142857143,-0.7631999999999977,-0.06376744577097698,-0.07491132240671128,-0.020947886889748357,-0.05055579438678376,-0.040757136603112754,-0.05314233537225943,-0.0037826332256244433,-0.025702218006476096,0.027887602899930142,0.029563736152177965,-0.005664620817218802,-10.771453112357165,-3.3174389852195816
